"2024/10/19","13:54","0.64","-","0.73"
"2024/10/19","14:00","0.616","-","0.7"
"2024/10/19","14:06","0.593","-","0.67"
"2024/10/19","14:12","0.57","-","0.65"
"2024/10/19","14:18","0.547","-","0.62"
"2024/10/19","14:24","0.525","-","0.6"
"2024/10/19","14:30","0.503","-","0.58"
"2024/10/19","14:36","0.482","-","0.56"
"2024/10/19","14:42","0.461","-","0.55"
"2024/10/19","14:48","0.441","-","0.53"
"2024/10/19","14:54","0.421","-","0.51"
"2024/10/19","15:00","0.403","-","0.49"
"2024/10/19","15:06","0.384","-","0.44"
"2024/10/19","15:12","0.367","-","0.41"
"2024/10/19","15:18","0.35","-","0.4"
"2024/10/19","15:24","0.335","-","0.38"
"2024/10/19","15:30","0.32","-","0.36"
"2024/10/19","15:36","0.306","-","0.33"
"2024/10/19","15:42","0.293","-","0.3"
"2024/10/19","15:48","0.281","-","0.3"
"2024/10/19","15:54","0.27","-","0.27"
"2024/10/19","16:00","0.261","-","0.23"
"2024/10/19","16:06","0.252","-","0.21"
"2024/10/19","16:12","0.245","-","0.19"
"2024/10/19","16:18","0.239","-","0.19"
"2024/10/19","16:24","0.234","-","0.18"
"2024/10/19","16:30","0.23","-","0.16"
"2024/10/19","16:36","0.228","-","0.15"
"2024/10/19","16:42","0.226","-","0.14"
"2024/10/19","16:48","0.227","-","0.12"
"2024/10/19","16:54","0.228","-","0.09"
"2024/10/19","17:00","0.231","-","0.08"
"2024/10/19","17:06","0.235","-","0.07"
"2024/10/19","17:12","0.24","-","0.08"
"2024/10/19","17:18","0.246","-","0.08"
"2024/10/19","17:24","0.254","-","0.08"
"2024/10/19","17:30","0.263","-","0.07"
"2024/10/19","17:36","0.273","-","0.08"
"2024/10/19","17:42","0.284","-","0.07"
"2024/10/19","17:48","0.296","-","0.06"
"2024/10/19","17:54","0.309","-","0.06"
"2024/10/19","18:00","0.323","-","0.06"
"2024/10/19","18:06","0.338","-","0.07"
"2024/10/19","18:12","0.354","-","0.09"
"2024/10/19","18:18","0.371","-","0.09"
"2024/10/19","18:24","0.388","-","0.09"
"2024/10/19","18:30","0.406","-","0.11"
"2024/10/19","18:36","0.425","-","0.12"
"2024/10/19","18:42","0.445","-","0.15"
"2024/10/19","18:48","0.465","-","0.16"
"2024/10/19","18:54","0.486","-","0.19"
"2024/10/19","19:00","0.507","-","0.21"
"2024/10/19","19:06","0.528","-","0.24"
"2024/10/19","19:12","0.55","-","0.26"
"2024/10/19","19:18","0.572","-","0.27"
"2024/10/19","19:24","0.595","-","0.3"
"2024/10/19","19:30","0.617","-","0.3"
"2024/10/19","19:36","0.64","-","0.33"
"2024/10/19","19:42","0.663","-","0.35"
"2024/10/19","19:48","0.686","-","0.38"
"2024/10/19","19:54","0.709","-","0.39"
"2024/10/19","20:00","0.732","-","0.41"
"2024/10/19","20:06","0.755","-","0.44"
"2024/10/19","20:12","0.777","-","0.46"
"2024/10/19","20:18","0.799","-","0.48"
"2024/10/19","20:24","0.821","-","0.5"
"2024/10/19","20:30","0.843","-","0.52"
"2024/10/19","20:36","0.864","-","0.54"
"2024/10/19","20:42","0.884","-","0.55"
"2024/10/19","20:48","0.904","-","0.59"
"2024/10/19","20:54","0.923","-","0.6"
"2024/10/19","21:00","0.942","-","0.61"
"2024/10/19","21:06","0.96","-","0.63"
"2024/10/19","21:12","0.977","-","0.65"
"2024/10/19","21:18","0.993","-","0.68"
"2024/10/19","21:24","1.008","-","0.68"
"2024/10/19","21:30","1.022","-","0.72"
"2024/10/19","21:36","1.035","-","0.73"
"2024/10/19","21:42","1.047","-","0.73"
"2024/10/19","21:48","1.058","-","0.75"
"2024/10/19","21:54","1.068","-","0.76"
"2024/10/19","22:00","1.077","-","0.8"
"2024/10/19","22:06","1.085","-","0.8"
"2024/10/19","22:12","1.091","-","0.82"
"2024/10/19","22:18","1.096","-","0.84"
"2024/10/19","22:24","1.1","-","0.88"
"2024/10/19","22:30","1.103","-","0.87"
"2024/10/19","22:36","1.105","-","0.89"
"2024/10/19","22:42","1.106","-","0.91"
"2024/10/19","22:48","1.105","-","0.91"
"2024/10/19","22:54","1.104","-","0.93"
"2024/10/19","23:00","1.102","-","0.94"
"2024/10/19","23:06","1.099","-","0.95"
"2024/10/19","23:12","1.094","-","0.96"
"2024/10/19","23:18","1.089","-","0.98"
"2024/10/19","23:24","1.084","-","0.99"
"2024/10/19","23:30","1.077","-","1"
"2024/10/19","23:36","1.07","-","1"
"2024/10/19","23:42","1.062","-","1.02"
"2024/10/19","23:48","1.054","-","1.01"
"2024/10/19","23:54","1.046","-","1.01"
"2024/10/20","00:00","1.037","-","1.03"
"2024/10/20","00:06","1.027","-","1.05"
"2024/10/20","00:12","1.018","-","1.04"
"2024/10/20","00:18","1.008","-","1.05"
"2024/10/20","00:24","0.998","-","1.05"
"2024/10/20","00:30","0.988","-","1.04"
"2024/10/20","00:36","0.978","-","1.03"
"2024/10/20","00:42","0.968","-","1.05"
"2024/10/20","00:48","0.958","-","1.05"
"2024/10/20","00:54","0.948","-","1.05"
"2024/10/20","01:00","0.938","-","1.05"
"2024/10/20","01:06","0.929","-","1.05"
"2024/10/20","01:12","0.919","-","1.06"
"2024/10/20","01:18","0.91","-","1.05"
"2024/10/20","01:24","0.901","-","1.03"
"2024/10/20","01:30","0.893","-","1.03"
"2024/10/20","01:36","0.884","-","1.03"
"2024/10/20","01:42","0.876","-","1.02"
"2024/10/20","01:48","0.869","-","1"
"2024/10/20","01:54","0.861","-","1"
"2024/10/20","02:00","0.855","-","0.99"
"2024/10/20","02:06","0.848","-","0.99"
"2024/10/20","02:12","0.842","-","0.97"
"2024/10/20","02:18","0.837","-","0.97"
"2024/10/20","02:24","0.832","-","0.95"
"2024/10/20","02:30","0.828","-","0.95"
"2024/10/20","02:36","0.824","-","0.95"
"2024/10/20","02:42","0.821","-","0.95"
"2024/10/20","02:48","0.818","-","0.94"
"2024/10/20","02:54","0.817","-","0.94"
"2024/10/20","03:00","0.816","-","0.93"
"2024/10/20","03:06","0.815","-","0.95"
"2024/10/20","03:12","0.816","-","0.94"
"2024/10/20","03:18","0.818","-","0.95"
"2024/10/20","03:24","0.82","-","0.97"
"2024/10/20","03:30","0.823","-","0.98"
"2024/10/20","03:36","0.828","-","1"
"2024/10/20","03:42","0.833","-","1.03"
"2024/10/20","03:48","0.84","-","1.03"
"2024/10/20","03:54","0.848","-","1.06"
"2024/10/20","04:00","0.856","-","1.08"
"2024/10/20","04:06","0.866","-","1.1"
"2024/10/20","04:12","0.878","-","1.12"
"2024/10/20","04:18","0.89","-","1.16"
"2024/10/20","04:24","0.904","-","1.19"
"2024/10/20","04:30","0.919","-","1.22"
"2024/10/20","04:36","0.935","-","1.24"
"2024/10/20","04:42","0.952","-","1.29"
"2024/10/20","04:48","0.971","-","1.32"
"2024/10/20","04:54","0.99","-","1.35"
"2024/10/20","05:00","1.011","-","1.36"
"2024/10/20","05:06","1.033","-","1.4"
"2024/10/20","05:12","1.056","-","1.42"
"2024/10/20","05:18","1.08","-","1.45"
"2024/10/20","05:24","1.105","-","1.48"
"2024/10/20","05:30","1.131","-","1.51"
"2024/10/20","05:36","1.158","-","1.54"
"2024/10/20","05:42","1.185","-","1.57"
"2024/10/20","05:48","1.213","-","1.59"
"2024/10/20","05:54","1.241","-","1.6"
"2024/10/20","06:00","1.27","-","1.63"
"2024/10/20","06:06","1.299","-","1.66"
"2024/10/20","06:12","1.329","-","1.68"
"2024/10/20","06:18","1.359","-","1.71"
"2024/10/20","06:24","1.388","-","1.74"
"2024/10/20","06:30","1.418","-","1.76"
"2024/10/20","06:36","1.448","-","1.8"
"2024/10/20","06:42","1.477","-","1.81"
"2024/10/20","06:48","1.506","-","1.84"
"2024/10/20","06:54","1.535","-","1.86"
"2024/10/20","07:00","1.563","-","1.89"
"2024/10/20","07:06","1.59","-","1.93"
"2024/10/20","07:12","1.617","-","1.95"
"2024/10/20","07:18","1.643","-","1.96"
"2024/10/20","07:24","1.668","-","1.99"
"2024/10/20","07:30","1.693","-","2.01"
"2024/10/20","07:36","1.716","-","2.02"
"2024/10/20","07:42","1.738","-","2.03"
"2024/10/20","07:48","1.76","-","2.05"
"2024/10/20","07:54","1.78","-","2.07"
"2024/10/20","08:00","1.799","-","2.09"
"2024/10/20","08:06","1.816","-","2.11"
"2024/10/20","08:12","1.833","-","2.13"
"2024/10/20","08:18","1.848","-","2.14"
"2024/10/20","08:24","1.861","-","2.16"
"2024/10/20","08:30","1.874","-","2.17"
"2024/10/20","08:36","1.884","-","2.18"
"2024/10/20","08:42","1.894","-","2.19"
"2024/10/20","08:48","1.901","-","2.21"
"2024/10/20","08:54","1.908","-","2.21"
"2024/10/20","09:00","1.912","-","2.23"
"2024/10/20","09:06","1.915","-","2.25"
"2024/10/20","09:12","1.917","-","2.25"
"2024/10/20","09:18","1.917","-","2.26"
"2024/10/20","09:24","1.915","-","2.26"
"2024/10/20","09:30","1.912","-","2.26"
"2024/10/20","09:36","1.907","-","2.26"
"2024/10/20","09:42","1.9","-","2.25"
"2024/10/20","09:48","1.892","-","2.25"
"2024/10/20","09:54","1.882","-","2.23"
"2024/10/20","10:00","1.871","-","2.22"
"2024/10/20","10:06","1.858","-","2.22"
"2024/10/20","10:12","1.844","-","2.2"
"2024/10/20","10:18","1.828","-","2.17"
"2024/10/20","10:24","1.811","-","2.14"
"2024/10/20","10:30","1.792","-","2.11"
"2024/10/20","10:36","1.772","-","2.09"
"2024/10/20","10:42","1.751","-","2.05"
"2024/10/20","10:48","1.729","-","2.02"
"2024/10/20","10:54","1.705","-","2"
"2024/10/20","11:00","1.68","-","1.97"
"2024/10/20","11:06","1.655","-","1.94"
"2024/10/20","11:12","1.628","-","1.92"
"2024/10/20","11:18","1.601","-","1.9"
"2024/10/20","11:24","1.573","-","1.87"
"2024/10/20","11:30","1.544","-","1.84"
"2024/10/20","11:36","1.515","-","1.81"
"2024/10/20","11:42","1.485","-","1.79"
"2024/10/20","11:48","1.455","-","1.77"
"2024/10/20","11:54","1.424","-","1.75"
"2024/10/20","12:00","1.393","-","1.73"
"2024/10/20","12:06","1.362","-","1.69"
"2024/10/20","12:12","1.331","-","1.67"
"2024/10/20","12:18","1.3","-","1.66"
"2024/10/20","12:24","1.269","-","1.62"
"2024/10/20","12:30","1.238","-","1.6"
"2024/10/20","12:36","1.208","-","1.59"
"2024/10/20","12:42","1.177","-","1.55"
"2024/10/20","12:48","1.147","-","1.52"
"2024/10/20","12:54","1.117","-","1.5"
"2024/10/20","13:00","1.088","-","1.47"
"2024/10/20","13:06","1.059","-","1.45"
"2024/10/20","13:12","1.03","-","1.41"
"2024/10/20","13:18","1.002","-","1.39"
"2024/10/20","13:24","0.974","-","1.36"
"2024/10/20","13:30","0.947","-","1.34"
"2024/10/20","13:36","0.92","-","1.32"
"2024/10/20","13:42","0.893","-","1.28"
"2024/10/20","13:48","0.867","-","1.26"
"2024/10/20","13:54","0.841","-","1.24"
"2024/10/20","14:00","0.816","-","1.22"
"2024/10/20","14:06","0.791","-","1.19"
"2024/10/20","14:12","0.767","-","1.17"
"2024/10/20","14:18","0.743","-","1.15"
"2024/10/20","14:24","0.719","-","1.11"
"2024/10/20","14:30","0.695","-","1.1"
"2024/10/20","14:36","0.672","-","1.08"
"2024/10/20","14:42","0.649","-","1.05"
"2024/10/20","14:48","0.627","-","1.04"
"2024/10/20","14:54","0.604","-","1"
"2024/10/20","15:00","0.583","-","0.99"
"2024/10/20","15:06","0.561","-","0.96"
"2024/10/20","15:12","0.54","-","0.94"
"2024/10/20","15:18","0.519","-","0.91"
"2024/10/20","15:24","0.498","-","0.89"
"2024/10/20","15:30","0.478","-","0.86"
"2024/10/20","15:36","0.458","-","0.85"
"2024/10/20","15:42","0.439","-","0.83"
"2024/10/20","15:48","0.42","-","0.81"
"2024/10/20","15:54","0.402","-","0.79"
"2024/10/20","16:00","0.384","-","0.76"
"2024/10/20","16:06","0.367","-","0.73"
"2024/10/20","16:12","0.351","-","0.7"
"2024/10/20","16:18","0.335","-","0.68"
"2024/10/20","16:24","0.32","-","0.65"
"2024/10/20","16:30","0.306","-","0.65"
"2024/10/20","16:36","0.293","-","0.62"
"2024/10/20","16:42","0.28","-","0.62"
"2024/10/20","16:48","0.269","-","0.59"
"2024/10/20","16:54","0.259","-","0.56"
"2024/10/20","17:00","0.249","-","0.55"
"2024/10/20","17:06","0.241","-","0.52"
"2024/10/20","17:12","0.233","-","0.51"
"2024/10/20","17:18","0.227","-","0.49"
"2024/10/20","17:24","0.222","-","0.48"
"2024/10/20","17:30","0.218","-","0.47"
"2024/10/20","17:36","0.215","-","0.43"
"2024/10/20","17:42","0.213","-","0.42"
"2024/10/20","17:48","0.213","-","0.41"
"2024/10/20","17:54","0.213","-","0.41"
"2024/10/20","18:00","0.215","-","0.4"
"2024/10/20","18:06","0.218","-","0.39"
"2024/10/20","18:12","0.222","-","0.39"
"2024/10/20","18:18","0.226","-","0.37"
"2024/10/20","18:24","0.232","-","0.4"
"2024/10/20","18:30","0.239","-","0.4"
"2024/10/20","18:36","0.247","-","0.39"
"2024/10/20","18:42","0.256","-","0.39"
"2024/10/20","18:48","0.266","-","0.41"
"2024/10/20","18:54","0.277","-","0.41"
"2024/10/20","19:00","0.288","-","0.42"
"2024/10/20","19:06","0.3","-","0.44"
"2024/10/20","19:12","0.313","-","0.46"
"2024/10/20","19:18","0.327","-","0.5"
"2024/10/20","19:24","0.342","-","0.5"
"2024/10/20","19:30","0.357","-","0.52"
"2024/10/20","19:36","0.372","-","0.55"
"2024/10/20","19:42","0.389","-","0.57"
"2024/10/20","19:48","0.405","-","0.58"
"2024/10/20","19:54","0.423","-","0.6"
"2024/10/20","20:00","0.44","-","0.63"
"2024/10/20","20:06","0.459","-","0.68"
"2024/10/20","20:12","0.477","-","0.7"
"2024/10/20","20:18","0.496","-","0.74"
"2024/10/20","20:24","0.515","-","0.75"
"2024/10/20","20:30","0.534","-","0.76"
"2024/10/20","20:36","0.553","-","0.78"
"2024/10/20","20:42","0.573","-","0.82"
"2024/10/20","20:48","0.593","-","0.84"
"2024/10/20","20:54","0.612","-","0.85"
"2024/10/20","21:00","0.632","-","0.87"
"2024/10/20","21:06","0.652","-","0.88"
"2024/10/20","21:12","0.671","-","0.91"
"2024/10/20","21:18","0.69","-","0.96"
"2024/10/20","21:24","0.709","-","0.96"
"2024/10/20","21:30","0.728","-","0.98"
"2024/10/20","21:36","0.746","-","0.99"
"2024/10/20","21:42","0.764","-","1.02"
"2024/10/20","21:48","0.782","-","1.03"
"2024/10/20","21:54","0.799","-","1.05"
"2024/10/20","22:00","0.815","-","1.07"
"2024/10/20","22:06","0.831","-","1.08"
"2024/10/20","22:12","0.846","-","1.11"
"2024/10/20","22:18","0.861","-","1.14"
"2024/10/20","22:24","0.874","-","1.16"
"2024/10/20","22:30","0.887","-","1.18"
"2024/10/20","22:36","0.899","-","1.21"
"2024/10/20","22:42","0.91","-","1.23"
"2024/10/20","22:48","0.92","-","1.26"
"2024/10/20","22:54","0.93","-","1.29"
"2024/10/20","23:00","0.938","-","1.31"
"2024/10/20","23:06","0.945","-","1.32"
"2024/10/20","23:12","0.952","-","1.34"
"2024/10/20","23:18","0.957","-","1.34"
"2024/10/20","23:24","0.962","-","1.36"
"2024/10/20","23:30","0.965","-","1.4"
"2024/10/20","23:36","0.968","-","1.4"
"2024/10/20","23:42","0.97","-","1.39"
"2024/10/20","23:48","0.971","-","1.41"
"2024/10/20","23:54","0.971","-","1.39"
"2024/10/21","00:00","0.97","-","1.4"
"2024/10/21","00:06","0.969","-","1.39"
"2024/10/21","00:12","0.967","-","1.4"
"2024/10/21","00:18","0.964","-","1.41"
"2024/10/21","00:24","0.961","-","1.41"
"2024/10/21","00:30","0.957","-","1.43"
"2024/10/21","00:36","0.953","-","1.42"
"2024/10/21","00:42","0.948","-","1.43"
"2024/10/21","00:48","0.943","-","1.44"
"2024/10/21","00:54","0.938","-","1.43"
"2024/10/21","01:00","0.932","-","1.43"
"2024/10/21","01:06","0.926","-","1.43"
"2024/10/21","01:12","0.92","-","1.42"
"2024/10/21","01:18","0.914","-","1.42"
"2024/10/21","01:24","0.908","-","1.42"
"2024/10/21","01:30","0.902","-","1.4"
"2024/10/21","01:36","0.896","-","1.41"
"2024/10/21","01:42","0.89","-","1.41"
"2024/10/21","01:48","0.884","-","1.39"
"2024/10/21","01:54","0.878","-","1.39"
"2024/10/21","02:00","0.872","-","1.38"
"2024/10/21","02:06","0.867","-","1.39"
"2024/10/21","02:12","0.861","-","1.37"
"2024/10/21","02:18","0.856","-","1.36"
"2024/10/21","02:24","0.851","-","1.35"
"2024/10/21","02:30","0.847","-","1.34"
"2024/10/21","02:36","0.842","-","1.31"
"2024/10/21","02:42","0.838","-","1.3"
"2024/10/21","02:48","0.835","-","1.3"
"2024/10/21","02:54","0.831","-","1.3"
"2024/10/21","03:00","0.829","-","1.29"
"2024/10/21","03:06","0.826","-","1.29"
"2024/10/21","03:12","0.824","-","1.28"
"2024/10/21","03:18","0.822","-","1.28"
"2024/10/21","03:24","0.821","-","1.27"
"2024/10/21","03:30","0.821","-","1.28"
"2024/10/21","03:36","0.821","-","1.27"
"2024/10/21","03:42","0.821","-","1.27"
"2024/10/21","03:48","0.823","-","1.26"
"2024/10/21","03:54","0.825","-","1.25"
"2024/10/21","04:00","0.827","-","1.26"
"2024/10/21","04:06","0.831","-","1.28"
"2024/10/21","04:12","0.835","-","1.28"
"2024/10/21","04:18","0.841","-","1.28"
"2024/10/21","04:24","0.847","-","1.29"
"2024/10/21","04:30","0.854","-","1.3"
"2024/10/21","04:36","0.862","-","1.32"
"2024/10/21","04:42","0.871","-","1.34"
"2024/10/21","04:48","0.881","-","1.34"
"2024/10/21","04:54","0.893","-","1.37"
"2024/10/21","05:00","0.905","-","1.39"
"2024/10/21","05:06","0.919","-","1.4"
"2024/10/21","05:12","0.933","-","1.41"
"2024/10/21","05:18","0.949","-","1.44"
"2024/10/21","05:24","0.966","-","1.48"
"2024/10/21","05:30","0.984","-","1.51"
"2024/10/21","05:36","1.003","-","1.55"
"2024/10/21","05:42","1.023","-","1.58"
"2024/10/21","05:48","1.044","-","1.6"
"2024/10/21","05:54","1.066","-","1.62"
"2024/10/21","06:00","1.089","-","1.66"
"2024/10/21","06:06","1.113","-","1.68"
"2024/10/21","06:12","1.137","-","1.7"
"2024/10/21","06:18","1.163","-","1.74"
"2024/10/21","06:24","1.189","-","1.75"
"2024/10/21","06:30","1.215","-","1.81"
"2024/10/21","06:36","1.243","-","1.81"
"2024/10/21","06:42","1.27","-","1.82"
"2024/10/21","06:48","1.298","-","1.85"
"2024/10/21","06:54","1.326","-","1.88"
"2024/10/21","07:00","1.354","-","1.91"
"2024/10/21","07:06","1.382","-","1.93"
"2024/10/21","07:12","1.41","-","1.97"
"2024/10/21","07:18","1.438","-","2"
"2024/10/21","07:24","1.465","-","2.03"
"2024/10/21","07:30","1.493","-","2.04"
"2024/10/21","07:36","1.519","-","2.05"
"2024/10/21","07:42","1.546","-","2.07"
"2024/10/21","07:48","1.571","-","2.07"
"2024/10/21","07:54","1.596","-","2.09"
"2024/10/21","08:00","1.62","-","2.1"
"2024/10/21","08:06","1.643","-","2.12"
"2024/10/21","08:12","1.666","-","2.12"
"2024/10/21","08:18","1.687","-","2.13"
"2024/10/21","08:24","1.707","-","2.14"
"2024/10/21","08:30","1.726","-","2.13"
"2024/10/21","08:36","1.744","-","2.14"
"2024/10/21","08:42","1.761","-","2.15"
"2024/10/21","08:48","1.777","-","2.16"
"2024/10/21","08:54","1.791","-","2.16"
"2024/10/21","09:00","1.804","-","2.17"
"2024/10/21","09:06","1.815","-","2.16"
"2024/10/21","09:12","1.826","-","2.16"
"2024/10/21","09:18","1.835","-","2.16"
"2024/10/21","09:24","1.842","-","2.17"
"2024/10/21","09:30","1.848","-","2.17"
"2024/10/21","09:36","1.853","-","2.16"
"2024/10/21","09:42","1.856","-","2.17"
"2024/10/21","09:48","1.857","-","2.17"
"2024/10/21","09:54","1.857","-","2.15"
"2024/10/21","10:00","1.856","-","2.16"
"2024/10/21","10:06","1.853","-","2.15"
"2024/10/21","10:12","1.849","-","2.13"
"2024/10/21","10:18","1.843","-","2.13"
"2024/10/21","10:24","1.836","-","2.12"
"2024/10/21","10:30","1.828","-","2.1"
"2024/10/21","10:36","1.818","-","2.06"
"2024/10/21","10:42","1.807","-","2.04"
"2024/10/21","10:48","1.794","-","2.02"
"2024/10/21","10:54","1.78","-","2"
"2024/10/21","11:00","1.765","-","1.97"
"2024/10/21","11:06","1.748","-","1.95"
"2024/10/21","11:12","1.73","-","1.91"
"2024/10/21","11:18","1.711","-","1.87"
"2024/10/21","11:24","1.691","-","1.85"
"2024/10/21","11:30","1.67","-","1.83"
"2024/10/21","11:36","1.648","-","1.82"
"2024/10/21","11:42","1.625","-","1.8"
"2024/10/21","11:48","1.601","-","1.79"
"2024/10/21","11:54","1.577","-","1.77"
"2024/10/21","12:00","1.551","-","1.73"
"2024/10/21","12:06","1.525","-","1.71"
"2024/10/21","12:12","1.499","-","1.68"
"2024/10/21","12:18","1.472","-","1.65"
"2024/10/21","12:24","1.444","-","1.63"
"2024/10/21","12:30","1.417","-","1.61"
"2024/10/21","12:36","1.389","-","1.59"
"2024/10/21","12:42","1.36","-","1.56"
"2024/10/21","12:48","1.332","-","1.54"
"2024/10/21","12:54","1.304","-","1.51"
"2024/10/21","13:00","1.275","-","1.48"
"2024/10/21","13:06","1.247","-","1.46"
"2024/10/21","13:12","1.219","-","1.43"
"2024/10/21","13:18","1.191","-","1.41"
"2024/10/21","13:24","1.163","-","1.39"
"2024/10/21","13:30","1.136","-","1.37"
"2024/10/21","13:36","1.109","-","1.33"
"2024/10/21","13:42","1.083","-","1.32"
"2024/10/21","13:48","1.056","-","1.29"
"2024/10/21","13:54","1.031","-","1.26"
"2024/10/21","14:00","1.005","-","1.23"
"2024/10/21","14:06","0.98","-","1.22"
"2024/10/21","14:12","0.956","-","1.2"
"2024/10/21","14:18","0.931","-","1.18"
"2024/10/21","14:24","0.908","-","1.15"
"2024/10/21","14:30","0.884","-","1.13"
"2024/10/21","14:36","0.861","-","1.11"
"2024/10/21","14:42","0.839","-","1.08"
"2024/10/21","14:48","0.817","-","1.06"
"2024/10/21","14:54","0.795","-","1.04"
"2024/10/21","15:00","0.773","-","1.02"
"2024/10/21","15:06","0.752","-","0.98"
"2024/10/21","15:12","0.73","-","0.97"
"2024/10/21","15:18","0.709","-","0.95"
"2024/10/21","15:24","0.689","-","0.92"
"2024/10/21","15:30","0.668","-","0.91"
"2024/10/21","15:36","0.648","-","0.88"
"2024/10/21","15:42","0.628","-","0.85"
"2024/10/21","15:48","0.608","-","0.84"
"2024/10/21","15:54","0.588","-","0.8"
"2024/10/21","16:00","0.568","-","0.77"
"2024/10/21","16:06","0.549","-","0.76"
"2024/10/21","16:12","0.529","-","0.73"
"2024/10/21","16:18","0.51","-","0.72"
"2024/10/21","16:24","0.491","-","0.69"
"2024/10/21","16:30","0.473","-","0.67"
"2024/10/21","16:36","0.455","-","0.65"
"2024/10/21","16:42","0.437","-","0.62"
"2024/10/21","16:48","0.419","-","0.6"
"2024/10/21","16:54","0.402","-","0.58"
"2024/10/21","17:00","0.385","-","0.56"
"2024/10/21","17:06","0.369","-","0.53"
"2024/10/21","17:12","0.354","-","0.52"
"2024/10/21","17:18","0.339","-","0.49"
"2024/10/21","17:24","0.325","-","0.48"
"2024/10/21","17:30","0.311","-","0.46"
"2024/10/21","17:36","0.298","-","0.44"
"2024/10/21","17:42","0.286","-","0.42"
"2024/10/21","17:48","0.275","-","0.4"
"2024/10/21","17:54","0.264","-","0.39"
"2024/10/21","18:00","0.255","-","0.38"
"2024/10/21","18:06","0.246","-","0.37"
"2024/10/21","18:12","0.239","-","0.34"
"2024/10/21","18:18","0.232","-","0.33"
"2024/10/21","18:24","0.226","-","0.32"
"2024/10/21","18:30","0.221","-","0.31"
"2024/10/21","18:36","0.218","-","0.3"
"2024/10/21","18:42","0.215","-","0.3"
"2024/10/21","18:48","0.213","-","0.29"
"2024/10/21","18:54","0.212","-","0.29"
"2024/10/21","19:00","0.212","-","0.28"
"2024/10/21","19:06","0.213","-","0.28"
"2024/10/21","19:12","0.215","-","0.28"
"2024/10/21","19:18","0.218","-","0.29"
"2024/10/21","19:24","0.222","-","0.28"
"2024/10/21","19:30","0.227","-","0.3"
"2024/10/21","19:36","0.233","-","0.31"
"2024/10/21","19:42","0.239","-","0.33"
"2024/10/21","19:48","0.246","-","0.34"
"2024/10/21","19:54","0.254","-","0.35"
"2024/10/21","20:00","0.263","-","0.37"
"2024/10/21","20:06","0.272","-","0.38"
"2024/10/21","20:12","0.282","-","0.4"
"2024/10/21","20:18","0.293","-","0.42"
"2024/10/21","20:24","0.305","-","0.45"
"2024/10/21","20:30","0.317","-","0.46"
"2024/10/21","20:36","0.329","-","0.48"
"2024/10/21","20:42","0.342","-","0.51"
"2024/10/21","20:48","0.356","-","0.53"
"2024/10/21","20:54","0.37","-","0.56"
"2024/10/21","21:00","0.385","-","0.57"
"2024/10/21","21:06","0.4","-","0.6"
"2024/10/21","21:12","0.415","-","0.63"
"2024/10/21","21:18","0.431","-","0.64"
"2024/10/21","21:24","0.447","-","0.65"
"2024/10/21","21:30","0.464","-","0.68"
"2024/10/21","21:36","0.481","-","0.7"
"2024/10/21","21:42","0.498","-","0.73"
"2024/10/21","21:48","0.515","-","0.74"
"2024/10/21","21:54","0.532","-","0.76"
"2024/10/21","22:00","0.55","-","0.8"
"2024/10/21","22:06","0.567","-","0.83"
"2024/10/21","22:12","0.585","-","0.87"
"2024/10/21","22:18","0.602","-","0.88"
"2024/10/21","22:24","0.62","-","0.91"
"2024/10/21","22:30","0.637","-","0.93"
"2024/10/21","22:36","0.654","-","0.96"
"2024/10/21","22:42","0.671","-","0.97"
"2024/10/21","22:48","0.687","-","0.99"
"2024/10/21","22:54","0.704","-","1"
"2024/10/21","23:00","0.719","-","1.02"
"2024/10/21","23:06","0.735","-","1.04"
"2024/10/21","23:12","0.749","-","1.07"
"2024/10/21","23:18","0.764","-","1.09"
"2024/10/21","23:24","0.777","-","1.1"
"2024/10/21","23:30","0.79","-","1.13"
"2024/10/21","23:36","0.802","-","1.15"
"2024/10/21","23:42","0.814","-","1.17"
"2024/10/21","23:48","0.825","-","1.19"
"2024/10/21","23:54","0.835","-","1.21"
"2024/10/22","00:00","0.844","-","1.23"
"2024/10/22","00:06","0.853","-","1.24"
"2024/10/22","00:12","0.86","-","1.25"
"2024/10/22","00:18","0.867","-","1.26"
"2024/10/22","00:24","0.874","-","1.28"
"2024/10/22","00:30","0.879","-","1.3"
"2024/10/22","00:36","0.884","-","1.32"
"2024/10/22","00:42","0.887","-","1.32"
"2024/10/22","00:48","0.891","-","1.34"
"2024/10/22","00:54","0.893","-","1.35"
"2024/10/22","01:00","0.895","-","1.36"
"2024/10/22","01:06","0.896","-","1.38"
"2024/10/22","01:12","0.897","-","1.38"
"2024/10/22","01:18","0.897","-","1.39"
"2024/10/22","01:24","0.897","-","1.41"
"2024/10/22","01:30","0.896","-","1.42"
"2024/10/22","01:36","0.895","-","1.42"
"2024/10/22","01:42","0.893","-","1.43"
"2024/10/22","01:48","0.892","-","1.43"
"2024/10/22","01:54","0.889","-","1.45"
"2024/10/22","02:00","0.887","-","1.46"
"2024/10/22","02:06","0.885","-","1.46"
"2024/10/22","02:12","0.882","-","1.47"
"2024/10/22","02:18","0.879","-","1.45"
"2024/10/22","02:24","0.876","-","1.47"
"2024/10/22","02:30","0.873","-","1.45"
"2024/10/22","02:36","0.87","-","1.45"
"2024/10/22","02:42","0.867","-","1.45"
